   8315.51765998557       -9226.89360217884        9578.99773162384     
   8105.37293593788       -9008.63428351668        9359.80804862023     
   7900.20106727268       -8795.36968983679        9145.59526823774     
   7699.88824300709       -8586.98641856678        8936.24575749755     
   7504.32323600823       -8383.37365640024        8731.64847349310     
   7313.39734399627       -8184.42312027513        8531.69490467038     
   7127.00433189240       -7990.02899969052        8336.27901341772     
   6945.04037548119       -7800.08790033404        8145.29717974625     
   6767.40400635742       -7614.49878898728        7958.64814670668     
   6593.99605812837       -7433.16293968397        7776.23296628116     
   6424.71961384296       -7255.98388108399        7597.95494798329     
   6259.47995462012       -7082.86734504306        7423.71960650739     
   6098.18450944899       -6913.72121634875        7253.43461287380     
   5940.74280613452       -6748.45548359446        7087.00974454627     
   5787.06642336252       -6586.98219116518        6924.35683883542     
   5637.06894385883       -6429.21539231172        6765.38974504978     
   5490.66590861764       -6275.07110328735        6610.02428015866     
   5347.77477217510       -6124.46725851959        6458.17818330447     
   5208.31485890435       -5977.32366679911        6309.77107303489     
   5072.20732030886       -5833.56196845620        6164.72440437781     
   4939.37509329165       -5693.10559350939        6022.96142741111     
   4809.74285937817       -5555.87972075498        5884.40714704598     
   4683.23700487151       -5421.81123778248        5748.98828290192     
   4559.78558191861       -5290.82870189482        5616.63323092664     
   4439.31827046720       -5162.86230190664        5487.27202557456     
   4321.76634109313       -5037.84382080679        5360.83630264811     
   4207.06261867863       -4915.70659926236        5237.25926342882     
   4095.14144692221       -4796.38549994512        5116.47563919151     
   3985.93865366149       -4679.81687266263        4998.42165685390     
   3879.39151699069       -4565.93852027291        4883.03500535360     
   3775.43873215480       -4454.68966536666        4770.25480265331     
   3674.02037920307       -4346.01091770140        4660.02156349946     
   3575.07789138458       -4239.84424236746        4552.27716815789     
   3478.55402426931       -4136.13292866707        4446.96483179488     
   3384.39282557842       -4034.82155969662        4344.02907409080     
   3292.53960570769       -3935.85598261052        4243.41569047702     
   3202.94090892862       -3839.18327955405        4145.07172284410     
   3115.54448525197       -3744.75173924732        4048.94543234841     
   3030.29926293888       -3652.51082920847        3954.98627112557     
   2947.15532164492       -3562.41116860144        3863.14485638754     
   2866.06386618310       -3474.40450168950        3773.37294376088     
   2786.97720089162       -3388.44367188828        3685.62340192914     
   2709.84870459315       -3304.48259639800        3599.85018773294     
   2634.63280613211       -3222.47624140553        3516.00832162219     
   2561.28496047709       -3142.38059784347        3434.05386387122     
   2489.76162537575       -3064.15265769134        3353.94389132586     
   2420.02023854980       -2987.75039080977        3275.63647440522     
   2352.01919541784       -2913.13272229317        3199.09065510533     
   2285.71782733442       -2840.25951033034        3124.26642493289     
   2221.07638033359       -2769.09152456333        3051.12470372210     
   2158.05599436565       -2699.59042493080        2979.62731878951     
   2096.61868301599       -2631.71874098717        2909.73698448700     
   2036.72731369532       -2565.43985168466        2841.41728248596     
   1978.34558829059       -2500.71796561260        2774.63264181128     
   1921.43802426622       -2437.51810167952        2709.34832039076     
   1865.96993620557       -2375.80607023002        2645.53038577540     
   1811.90741778274       -2315.54845458808        2583.14569741988     
   1759.21732415496       -2256.71259301571        2522.16188835694     
   1707.86725476605       -2199.26656108038        2462.54734805754     
   1657.82553655173       -2143.17915441926        2404.27120513711     
   1609.06120753772       -2088.41987189511        2347.30331065952     
   1561.54400082155       -2034.95889913382        2291.61422172872     
   1515.24432892956       -1982.76709243606        2237.17518542081     
   1470.13326854051       -1931.81596305436        2183.95812315424     
   1426.18254556734       -1882.07766182956        2131.93561512753     
   1383.36452058912       -1833.52496417806        2081.08088545077     
   1341.65217462491       -1786.13125542197        2031.36778725104     
   1301.01909524195       -1739.87051645777        1982.77078820081     
   1261.43946299032       -1694.71730975396        1935.26495643664     
   1222.88803815659       -1650.64676567111        1888.82594667231     
   1185.34014782915       -1607.63456910016        1843.42998646328     
   1148.77167326788       -1565.65694640995        1799.05386311170     
   1113.15903757119       -1524.69065269901        1755.67491036548     
   1078.47919363344       -1484.71295934582        1713.27099581225     
   1044.70961238590       -1445.70164185010        1671.82050823682     
   1011.82827131467       -1407.63496796158        1631.30234531928     
   979.813643249016       -1370.49168608874        1591.69590164004     
   948.644685413589       -1334.25101398251        1552.98105681644     
   918.300828738465       -1298.89262768969        1515.13816396764     
   888.761967420665       -1264.39665077150        1478.14803823355     
   860.008448731203       -1230.74364378023        1441.99194587145     
   832.021063061767       -1197.91459398988        1406.65159310933     
   804.781034205176       -1165.89090537759        1372.10911554099     
   778.270009863966       -1134.65438884739        1338.34706769555     
   752.470052381526       -1104.18725269375        1305.34841266586     
   727.363629690328       -1074.47209330047        1273.09651205951     
   702.933606471872       -1045.49188606919        1241.57511611504     
   679.163235523119       -1017.22997657307        1210.76835405926     
   656.036149324270       -989.670071931457        1180.66072456519     
   633.536351802834       -962.796232401467        1151.23708647726     
   611.648210289063       -936.592863181122        1122.48264972461     
   590.356447657905       -911.044706420324        1094.38296637728     
   569.646134652740       -886.136833435691        1066.92392189867     
   549.502682386256       -861.854637124308        1040.09172663305     
   529.911835013929       -838.183824572142        1013.87290742652     
   510.859662575646       -815.110409854527        988.254299340464     
   492.332554001122       -792.620707022402        963.223037818658     
   474.317210274863       -770.701323271678        938.766550631236     
   456.800637756488       -749.339152291687        914.872550389859     
   439.770141652353       -728.521367787641        891.529026934631     
   423.213319634490       -708.235417174722        868.724240053597     
   407.118055602969       -688.469015438480        846.446712332651     
   391.472513587872       -669.210139158350        824.685222151671     
   376.265131787195       -650.447020690435        803.428796867938     
   361.484616737015       -632.168142505317        782.666706181540     
   347.119937610427       -614.362231677488        762.388455612305     
   333.160320641773       -597.018254522423        742.583780213274     
   319.595243672825       -580.125411377596        723.242638365520     
   306.414430817628       -563.673131523385        704.355205845746     
   293.607847242830       -547.651068242026        685.911869779580     
   281.165694060381       -532.049094003838        667.903223645082     
   269.078403329617       -516.857295800956        650.320059468825     
   257.336633165665       -502.065970549181        633.153369720205     
   245.931262951734       -487.665620787330        616.394319601798     
   234.853388651090       -473.646949981586        600.034309033803     
   224.094318221086       -460.000859350894        584.064778686380     
   213.645567108405       -446.718441407199        568.477689005695     
   203.498853907665       -433.790977135434        553.264725360494     
   193.646095994536       -421.209935788460        538.417865990238     
   184.079405279404       -408.966966153733        523.929554073096     
   174.791084135050       -397.053893353113        509.792045535133     
   165.773621334882       -385.462716353345        495.997999575573     
   157.019688120264       -374.185602947839        482.540107561313     
   148.522134337374       -363.214886466107        469.411314220839     
   140.273984688440       -352.543060017721        456.604810384151     
   132.268435120753       -342.162769987025        444.114105256995     
   124.498849393849       -332.066806686747        431.933200674571     
   116.958755922783       -322.248089123572        420.056927764704     
   109.641845082119       -312.699639381014        408.481511213231     
   102.541967343078       -303.414531913897        397.206181968914     
   95.6531330032670       -294.385806257668        386.234739108621     
   88.9695150155359       -285.606256233832        375.584704654652     
   82.4854582235302       -277.068123159006        365.286498559850     
   76.1955012892248       -268.762047956228        355.448570282772     
   70.0944272209570       -260.676194952145        346.177369679822     
   64.1773679609324       -252.790045715513        338.119867487831     
   58.4400518095492       -245.074472267465        331.376160958780     
   52.8792713483324       -237.450359368782        330.183649270079     
   47.4941767002204       -229.817918184644        332.098823256442     
   42.2881655980077       -221.795705643210        364.004904095622     
   37.2763788463067       -212.927966822265        405.466861276145     
   32.4834351766988       -202.657080529215        485.758869141100     
   27.9516752338143       -190.129008150229        601.327496933884     
   23.7373856973130       -175.195686766696        694.467225922753     
   19.8900423706230       -158.374708266881        765.123350985309     
   16.4457096853715       -140.375856512797        796.673688093849     
   13.4213873523603       -122.069429258195        791.812303845544     
   10.8149599063646       -104.233872787222        755.815270806548     
   8.60809118913001       -87.4843522409843        697.574753875175     
   6.77059582489063       -72.2352857653842        625.617813945731     
   5.26489258182136       -58.7187370036002        547.240661869765     
   4.04983915364203       -47.0181660149589        468.041722543988     
   3.08371973410070       -37.1058170897010        392.072989955655     
   2.32641817868743       -28.8756897861456        322.071924928770     
   1.74089316102071       -22.1711203669726        259.697224027605     
   1.29407718790047       -16.8073254696370        205.730187861944     
  0.957308165877101       -12.5894776105500        160.261064669705     
  0.706393333291258       -9.32655227973969        122.869614443739     
  0.521401262940439       -6.84110845239981        92.7974105072450     
  0.386272534427705       -4.97531484838533        69.1013020382123     
  0.288329713827454       -3.59377194828236        50.7779902756509     
  0.217752380750513       -2.58385299608370        36.8547349006062     
  0.167065464432348       -1.85433505840387        26.4470229331954     
  0.130671965410644       -1.33302436632626        18.7881679807147     
  0.104446394340906      -0.963943922098263        13.2376941605479     
  8.539400471608430E-002 -0.704491299180247        9.27553856068648     
  7.137330301708954E-002 -0.522820161287147        6.48843622638374     
  6.087507033888382E-002 -0.395564894950383        4.55376251426072     
  5.284962451356265E-002 -0.305926247093240        3.22436559763868     
  4.657436739271005E-002 -0.242081814821873        2.31554587257435     
  4.155464153801090E-002 -0.195879522827433        1.69352114022643     
  3.745169639757716E-002 -0.161789218187907        1.26456405180471     
  3.403200096561983E-002 -0.136095879013259       0.964899338153915     
  3.113259427243818E-002 -0.116309315463298       0.752021095888173     
  2.863790289451150E-002 -0.100752179163614       0.597903318255922     
  2.646441819196774E-002 -8.828269263887947E-002  0.484099433877961     
  2.455060081919237E-002 -7.811234361456150E-002  0.398402472888273     
  2.285020137177304E-002 -6.968736900019927E-002  0.332649740153195     
  2.132779863368895E-002 -6.261184845197926E-002  0.281307594077680     
  1.995577962748896E-002 -5.659754532734246E-002  0.240565742095068     
  1.871226401003665E-002 -5.143087284609831E-002  0.207756956116400     
  1.757965396185869E-002 -4.695086127637516E-002  0.180982775741583     
  1.654360402875411E-002 -4.303424982813048E-002  0.158869579656827     
  1.559227713113135E-002 -3.958524468796890E-002  0.140407623648715     
  1.471579860156706E-002 -3.652837298273584E-002  0.124843362542375     
  1.390584939300646E-002 -3.380341974171688E-002  0.111606382230206     
  1.315535859135466E-002 -3.136178663755609E-002  0.100259097006870     
  1.245826783691011E-002 -2.916383527875602E-002  9.046162068753312E-002
  1.180934855650510E-002 -2.717692204467486E-002  8.194688893815100E-002
  1.120405850391604E-002 -2.537392542607056E-002  7.450280123539474E-002
  1.063842793119644E-002 -2.373212883662561E-002  6.795923396546968E-002
  1.010896836352514E-002 -2.223236329340743E-002  6.217847796827610E-002
  9.612598810150723E-003 -2.085834240549819E-002  5.704811402155485E-002
  9.146585566213634E-003 -1.959614132839709E-002  5.247564515334849E-002
  8.708492711707217E-003 -1.843378467675967E-002  4.838440979262516E-002
  8.296141106628730E-003 -1.736091775265153E-002  4.471043916172058E-002
  7.907574191489335E-003 -1.636854209992314E-002  4.140001817530463E-002
  7.541029281992026E-003 -1.544880117594406E-002  3.840777575602593E-002
  7.194913332091091E-003 -1.459480540421601E-002  3.569517735976931E-002
  6.867782356270453E-003 -1.380048841951533E-002  3.322932581107083E-002
  6.558323867787189E-003 -1.306048820572765E-002  3.098200047808175E-002
  6.265341817781302E-003 -1.237004823931124E-002  2.892888216844148E-002
  5.987743619942582E-003 -1.172493481766237E-002  2.704892383648015E-002
  5.724528923719346E-003 -1.112136756332057E-002  2.532383658154548E-002
  5.474779860922463E-003 -1.055596071770459E-002  2.373766742010752E-002
  5.237652539798640E-003 -1.002567331952151E-002  2.227645057247064E-002
  5.012369600055032E-003 -9.527766737859468E-003  2.092791799517331E-002
  4.798213674060543E-003 -9.059768323847889E-003  1.968125792801857E-002
  4.594521625164494E-003 -8.619440176641457E-003  1.852691256675731E-002
  4.400679455018906E-003 -8.204752203528037E-003  1.745640778051669E-002
  4.216117788939300E-003 -7.813858800932832E-003  1.646220920182858E-002
  4.040307862447375E-003 -7.445078601065511E-003  1.553760012451537E-002
  3.872757943801179E-003 -7.096876824182719E-003  1.467657751124789E-002
  3.713010137000624E-003 -6.767849853676503E-003  1.387376310685343E-002
  3.560637517829519E-003 -6.456711714140445E-003  1.312432719975567E-002
  3.415241562253824E-003 -6.162282184112579E-003  1.242392301629852E-002
  3.276449832175924E-003 -5.883476317561984E-003  1.176863008686421E-002
  3.143913888336201E-003 -5.619295183189409E-003  1.115490520755007E-002
  3.017307404209205E-003 -5.368817659619984E-003  1.057953985658336E-002
  2.896324458187315E-003 -5.131193148713050E-003  1.003962311101459E-002
  2.780677984280861E-003 -4.905635089383003E-003  9.532509268051529E-003
  2.670098364074041E-003 -4.691415171230650E-003  9.055789499741763E-003
  2.564332144828305E-003 -4.487858161509200E-003  8.607266977994065E-003
  2.463140870475989E-003 -4.294337270943904E-003  8.184934992127137E-003
  2.366300013843353E-003 -4.110269994089485E-003  7.786957654712184E-003
  2.273597999822472E-003 -3.935114368533030E-003  7.411652851653348E-003
  2.184835310408236E-003 -3.768365604594444E-003  7.057477143281521E-003
  2.099823663556862E-003 -3.609553043454749E-003  6.723012364905130E-003
  2.018385258728456E-003 -3.458237407011553E-003  6.406953712500077E-003
  1.940352082767663E-003 -3.314008307373447E-003  6.108099127620288E-003
  1.865565270469059E-003 -3.176481987879984E-003  5.825339822540245E-003
  1.793874514781518E-003 -3.045299270954586E-003  5.557651807798799E-003
  1.725137522139984E-003 -2.920123691064962E-003  5.304088302498972E-003
  1.659219508883445E-003 -2.800639793633924E-003  5.063772924153839E-003
  1.595992735133193E-003 -2.686551582976433E-003  4.835893567531389E-003
  1.535336072872604E-003 -2.577581104279680E-003  4.619696894622139E-003
  1.477134605295025E-003 -2.473467146346560E-003  4.414483365786306E-003
  1.421279254774906E-003 -2.373964053299244E-003  4.219602753916206E-003
  1.367666437074275E-003 -2.278840634734471E-003  4.034450087418322E-003
  1.316197739625139E-003 -2.187879164982136E-003  3.858461975555616E-003
  1.266779621932197E-003 -2.100874463102689E-003  3.691113277235547E-003
  1.219323136322773E-003 -2.017633046147290E-003  3.531914075062204E-003
  1.173743667433772E-003 -1.937972348991521E-003  3.380406924561282E-003
  1.129960688971711E-003 -1.861720004735417E-003  3.236164349492832E-003
  1.087897536413075E-003 -1.788713180278071E-003  3.098786558927595E-003
  1.047481194430184E-003 -1.718797962213851E-003  2.967899363661826E-003
  1.008642097933956E-003 -1.651828788680177E-003  2.843152272492770E-003
  9.713139457206289E-004 -1.587667923214394E-003  2.724216750727444E-003
  9.354335257959230E-004 -1.526184967059183E-003  2.610784625416225E-003
  9.009405515281552E-004 -1.467256406695890E-003  2.502566623321539E-003
  8.677775078525143E-004 -1.410765193690177E-003  2.399291029142180E-003
  8.358895068126830E-004 -1.356600354206282E-003  2.300702452883800E-003
  8.052241517840801E-004 -1.304656625790345E-003  2.206560696296716E-003
  7.757314097757240E-004 -1.254834119242436E-003  2.116639709438713E-003
  7.473634912556731E-004 -1.207038003593295E-003  2.030726629271079E-003
  7.200747369886481E-004 -1.161178212379285E-003  1.948620892971850E-003
  6.938215114142077E-004 -1.117169169568111E-003  1.870133419486177E-003
  6.685621021301433E-004 -1.074929533631859E-003  1.795085853296194E-003
  6.442566250788786E-004 -1.034381958393637E-003  1.723309865171100E-003
  6.208669350649613E-004 -9.954528693913668E-004  1.654646504962436E-003
  5.983565412594347E-004 -9.580722546088167E-004  1.588945602134085E-003
  5.766905273722668E-004 -9.221734685197338E-004  1.526065210027621E-003
  5.558354761972853E-004 -8.876930484781495E-004  1.465871090294140E-003
  5.357593982554241E-004 -8.545705425679577E-004  1.408236234117987E-003
  5.164316642816849E-004 -8.227483480954642E-004  1.353040417480969E-003
  4.978229413192817E-004 -7.921715599752324E-004  1.300169787436393E-003
  4.799051322009847E-004 -7.627878283190083E-004  1.249516477265222E-003
  4.626513182129933E-004 -7.345472245909744E-004  1.200978248002178E-003
  4.460357047507308E-004 -7.074021157434126E-004  1.154458154433063E-003
  4.300335697889463E-004 -6.813070457912549E-004  1.109864233610212E-003
  4.146212150005024E-004 -6.562186243256470E-004  1.067109214224704E-003
  3.997759193693060E-004 -6.320954215046338E-004  1.026110245200922E-003
  3.854758951530770E-004 -6.088978690935989E-004  9.867886421527307E-004
  3.717002460611373E-004 -5.865881671598007E-004  9.490696503097061E-004
  3.584289275211699E-004 -5.651301960547411E-004  9.128822227549270E-004
  3.456427089170381E-004 -5.444894333445494E-004  8.781588128377633E-004
  3.333231376872915E-004 -5.246328753733373E-004  8.448351797488398E-004
  3.214525051809890E-004 -5.055289631669991E-004  8.128502063157647E-004
  3.100138141739656E-004 -4.871475124056300E-004  7.821457281650319E-004
  2.989907479547108E-004 -4.694596472122854E-004  7.526663734085843E-004
  2.883676408946362E-004 -4.524377375227125E-004  7.243594122289057E-004
  2.781294504227498E-004 -4.360553398176258E-004  6.971746155191083E-004
  2.682617303295991E-004 -4.202871410139624E-004  6.710641221317951E-004
  2.587506053298963E-004 -4.051089053249628E-004  6.459823140191824E-004
  2.495827468174511E-004 -3.904974239124655E-004  6.218856988067508E-004
  2.407453497499851E-004 -3.764304671660575E-004  5.987327992821817E-004
  2.322261106050751E-004 -3.628867394549916E-004  5.764840493391570E-004
  2.240132063519102E-004 -3.498458362088569E-004  5.551016959631696E-004
  2.160952743867568E-004 -3.372882031923555E-004  5.345497068583839E-004
  2.084613933830251E-004 -3.251950978483845E-004  5.147936833498778E-004
  2.011010650096379E-004 -3.135485525916153E-004  4.958007782327294E-004
  1.940041964740303E-004 -3.023313399422824E-004  4.775396182442070E-004
  1.871610838485670E-004 -2.915269393969264E-004  4.599802308724814E-004
  1.805623961414712E-004 -2.811195059393265E-004  4.430939752254030E-004
  1.741991600755164E-004 -2.710938401008454E-004  4.268534767160420E-004
  1.680627455397612E-004 -2.614353594850598E-004  4.112325653179898E-004
  1.621448516815071E-004 -2.521300716767822E-004  3.962062171837800E-004
  1.564374936074439E-004 -2.431645484604633E-004  3.817504994087298E-004
  1.509329896646246E-004 -2.345259012774376E-004  3.678425177701544E-004
  1.456239492734856E-004 -2.262017578558456E-004  3.544603672326540E-004
  1.405032612866105E-004 -2.181802399508551E-004  3.415830850999167E-004
  1.355640828483268E-004 -2.104499421366590E-004  3.291906065980677E-004
  1.307998287315355E-004 -2.029999115950733E-004  3.172637228153577E-004
  1.262041611294088E-004 -1.958196288487152E-004  3.057840407992748E-004
  1.217709798807519E-004 -1.888989893900561E-004  2.947339457226082E-004
  1.174944131089172E-004 -1.822282861600109E-004  2.840965650013069E-004
  1.133688082551969E-004 -1.757981928327672E-004  2.738557342176293E-004
  1.093887234885852E-004 -1.695997478658667E-004  2.639959647944360E-004
  1.055489194747242E-004 -1.636243392767557E-004  2.545024132837263E-004
  1.018443514877138E-004 -1.578636901094300E-004  2.453608521971860E-004
  9.827016184927847E-005 -1.523098445566559E-004  2.365576422899660E-004
  9.482167268056184E-005 -1.469551547052040E-004  2.280797062168525E-004
  9.149437895254590E-005 -1.417922678733479E-004  2.199145034840000E-004
  8.828394182178184E-005 -1.368141145115839E-004  2.120500066254265E-004
  8.518618223877139E-005 -1.320138966389921E-004  2.044746785477679E-004
  8.219707481695516E-005 -1.273850767893182E-004  1.971774509560664E-004
  7.931274195084487E-005 -1.229213674420985E-004  1.901477038397662E-004
  7.652944817239248E-005 -1.186167209155396E-004  1.833752459193266E-004
  7.384359473520777E-005 -1.144653196991143E-004  1.768502960445679E-004
  7.125171441673440E-005 -1.104615672049344E-004  1.705634654581465E-004
  6.875046652896081E-005 -1.066000789181205E-004  1.645057409103381E-004
  6.633663212868911E-005 -1.028756739273821E-004  1.586684685526105E-004
  6.400710941880423E-005 -9.928336681802194E-005  1.530433385957968E-004
  6.175890933238741E-005 -9.581835991045553E-005  1.476223706708064E-004
  5.958915129189533E-005 -9.247603582826085E-005  1.423978998739641E-004
  5.749505913598718E-005 -8.925195038052347E-005  1.373625634495908E-004
  5.547395720692272E-005 -8.614182574407324E-005  1.325092880852161E-004
  5.352326659177866E-005 -8.314154393188651E-005  1.278312777852223E-004
  5.164050151103889E-005 -8.024714053465351E-005  1.233220022940739E-004
  4.982326584840612E-005 -7.745479872311627E-005  1.189751860455271E-004
  4.806924981596107E-005 -7.476084349945993E-005  1.147847976025234E-004
  4.637622674905843E-005 -7.216173618655177E-005  1.107450395787810E-004
  4.474205002560175E-005 -6.965406914439851E-005  1.068503390010076E-004
  4.316465010457648E-005 -6.723456070374044E-005  1.030953381052798E-004
  4.164203167894907E-005 -6.490005030714173E-005  9.947488553579824E-005
  4.017227093825538E-005 -6.264749384843217E-005  9.598402793478004E-005
  3.875351293640823E-005 -6.047395920178065E-005  9.261800189782327E-005
  3.738396906044926E-005 -5.837662193212039E-005  8.937222628229140E-005
  3.606191459615731E-005 -5.635276117901032E-005  8.624229484951653E-005
  3.478568638660297E-005 -5.439975570641353E-005  8.322396922563425E-005
  3.355368057990856E-005 -5.251508011121833E-005  8.031317216633023E-005
  3.236435046263407E-005 -5.069630118366791E-005  7.750598111067236E-005
  3.121620437536337E-005 -4.894107441318234E-005  7.479862201129455E-005
  3.010780370721171E-005 -4.724714063337402E-005  7.218746342610177E-005
  2.903776096611499E-005 -4.561232280031062E-005  6.966901086442774E-005
  2.800473792189563E-005 -4.403452289837886E-005  6.723990136866995E-005
  2.700744381922603E-005 -4.251171896837862E-005  6.489689832650399E-005
  2.604463365773242E-005 -4.104196225267563E-005  6.263688650123172E-005
  2.511510653659819E-005 -3.962337445251276E-005  6.045686726922743E-005
  2.421770406113567E-005 -3.825414509279327E-005  5.835395405691434E-005
  2.335130880890156E-005 -3.693252898985389E-005  5.632536796715394E-005
  2.251484285303165E-005 -3.565684381795566E-005  5.436843358692577E-005
  2.170726634056701E-005 -3.442546777040693E-005  5.248057496820369E-005
  2.092757612363586E-005 -3.323683731141328E-005  5.065931177453713E-005
  2.017480444144307E-005 -3.208944501493577E-005  4.890225558457049E-005
  1.944801765110337E-005 -3.098183748697883E-005  4.720710634916741E-005
  1.874631500543498E-005 -2.991261336791232E-005  4.557164898955702E-005
  1.806882747590629E-005 -2.888042141157716E-005  4.399375013651829E-005
  1.741471661900255E-005 -2.788395863803932E-005  4.247135500058573E-005
  1.678317348434934E-005 -2.692196855703412E-005  4.100248436789188E-005
  1.617341756299643E-005 -2.599323945925093E-005  3.958523171768240E-005
  1.558469577433022E-005 -2.509660277272237E-005  3.821776045554469E-005
  1.501628149014448E-005 -2.423093148172288E-005  3.689830125611826E-005
  1.446747359445722E-005 -2.339513860568100E-005  3.562514951287314E-005
  1.393759557771854E-005 -2.258817573571745E-005  3.439666288801713E-005
  1.342599466410748E-005 -2.180903162652500E-005  3.321125896047727E-005
  1.293204097066780E-005 -2.105673084141169E-005  3.206741296482009E-005
  1.245512669708151E-005 -2.033033244840953E-005  3.096365562127638E-005
  1.199466534492649E-005 -1.962892876544787E-005  2.989857104827676E-005
  1.155009096530950E-005 -1.895164415268338E-005  2.887079475804200E-005
  1.112085743380887E-005 -1.829763385014294E-005  2.787901172909477E-005
  1.070643775170295E-005 -1.766608285893220E-005  2.692195455347093E-005
  1.030632337249970E-005 -1.705620486432702E-005  2.599840165524014E-005
  9.920023552820504E-006 -1.646724119914386E-005  2.510717557690656E-005
  9.547064726727906E-006 -1.589845984584689E-005  2.424714133173201E-005
  9.186989902621455E-006 -1.534915447592316E-005  2.341720481760029E-005
  8.839358081858911E-006 -1.481864352511931E-005  2.261631129136708E-005
  8.503743698291992E-006 -1.430626930319140E-005  2.184344389973498E-005
  8.179736077936041E-006 -1.381139713688176E-005  2.109762226520740E-005
  7.866938918022097E-006 -1.333341454489381E-005  2.037790112359915E-005
  7.564969784707483E-006 -1.287173044368398E-005  1.968336901247132E-005
  7.273459628747700E-006 -1.242577438295395E-005  1.901314700553252E-005
  6.992052318457394E-006 -1.199499580976869E-005  1.836638749431907E-005
  6.720404189312690E-006 -1.157886336027233E-005  1.774227301179985E-005
  6.458183609569949E-006 -1.117686417803218E-005  1.714001509818831E-005
  6.205070561298131E-006 -1.078850325807495E-005  1.655885320576624E-005
  5.960756236242837E-006 -1.041330281573096E-005  1.599805364142057E-005
  5.724942645960055E-006 -1.005080167944106E-005  1.545690854481732E-005
  5.497342245676648E-006 -9.700554706721485E-006  1.493473490075755E-005
  5.277677571352700E-006 -9.362132222524185E-006  1.443087358353014E-005
  5.065680889437945E-006 -9.035119479264958E-006  1.394468843239345E-005
  4.861093858830929E-006 -8.719116137829082E-006  1.347556535583485E-005
  4.663667204564958E-006 -8.413735768901044E-006  1.302291146374906E-005
  4.473160402759673E-006 -8.118605373992677E-006  1.258615422598700E-005
  4.289341376391054E-006 -7.833364925582785E-006  1.216474065546618E-005
  4.111986201445879E-006 -7.557666925803822E-006  1.175813651569220E-005
  3.940878823039397E-006 -7.291175983143422E-006  1.136582555005449E-005
  3.775810781086825E-006 -7.033568406651406E-006  1.098730873354254E-005
  3.616580945130923E-006 -6.784531817165834E-006  1.062210354425424E-005
  3.462995257938680E-006 -6.543764775093832E-006  1.026974325539428E-005
  3.314866487490856E-006 -6.310976424293878E-006  9.929776246120716E-006
  3.172013986998238E-006 -6.085886151627333E-006  9.601765331045188E-006
  3.034263462588395E-006 -5.868223261750479E-006  9.285287108283601E-006
  2.901446748316557E-006 -5.657726666723991E-006  8.979931325665991E-006
  2.773401588163914E-006 -5.454144590020539E-006  8.685300265171479E-006
  2.649971424696394E-006 -5.257234284500421E-006  8.401008146459184E-006
  2.531005194067031E-006 -5.066761763917626E-006  8.126680549274520E-006
  2.416357127055223E-006 -4.882501547500562E-006  7.861953856526593E-006
  2.305886555847079E-006 -4.704236417124212E-006  7.606474718628305E-006
  2.199457726272439E-006 -4.531757186561695E-006  7.359899541000446E-006
  2.096939615226488E-006 -4.364862482259219E-006  7.121893996660120E-006
  1.998205753017180E-006 -4.203358535034342E-006  6.892132565794445E-006
  1.903134050394179E-006 -4.047058982037179E-006  6.670298105649959E-006
  1.811606630030994E-006 -3.895784678250753E-006  6.456081452912611E-006
  1.723509662249445E-006 -3.749363516735677E-006  6.249181062563941E-006
  1.638733204794856E-006 -3.607630256742969E-006  6.049302686291006E-006
  1.557171046491516E-006 -3.470426358735305E-006  5.856159094617901E-006
  1.478720554631095E-006 -3.337599825266608E-006  5.669469846433608E-006
  1.403282525971963E-006 -3.209005046580371E-006  5.488961110009821E-006
  1.330761041254648E-006 -3.084502649694991E-006  5.314365539409884E-006
  1.261063323168095E-006 -2.963959349660025E-006  5.145422209701723E-006
  1.194099597732602E-006 -2.847247801588944E-006  4.981876614369250E-006
  1.129782959098262E-006 -2.734246452008349E-006  4.823480727211243E-006
  1.068029237791935E-006 -2.624839388018160E-006  4.669993130389393E-006
  1.008756872480825E-006 -2.518916182733074E-006  4.521179209062060E-006
  9.518867853559765E-007 -2.416371735481537E-006  4.376811411651974E-006
  8.973422612737111E-007 -2.317106105279381E-006  4.236669573149225E-006
  8.450488308263830E-007 -2.221024336177836E-006  4.100541296885008E-006
  7.949341575446844E-007 -2.128036273211427E-006  3.968222388425791E-006
  7.469279294612336E-007 -2.038056367847079E-006  3.839517332680550E-006
  7.009617552879377E-007 -1.951003472064201E-006  3.714239803305521E-006
  6.569690654765862E-007 -1.866800620473341E-006  3.592213191219006E-006
  6.148850184420885E-007 -1.785374800209918E-006  3.473271136866113E-006
  5.746464122296119E-007 -1.706656708713486E-006  3.357258049152522E-006
  5.361916018996542E-007 -1.630580499914189E-006  3.244029592441166E-006
  4.994604228880455E-007 -1.557083519787218E-006  3.133453122117033E-006
  4.643941205705212E-007 -1.486106032688471E-006  3.025408048954718E-006
  4.309352862237167E-007 -1.417590940336668E-006  2.919786112834109E-006
  3.990277995263911E-007 -1.351483495739963E-006  2.816491547700422E-006
  3.686167776870908E-007 -1.287731014759312E-006  2.715441121667831E-006
  3.396485312183794E-007 -1.226282588339751E-006  2.616564038959696E-006
  3.120705263046745E-007 -1.167088798706633E-006  2.519801693921217E-006
  2.858313536326142E-007 -1.110101442988145E-006  2.425107272612925E-006
  2.608807034718816E-007 -1.055273267831142E-006  2.332445197304581E-006
